0,1,2,3
ZNF330,4,0.043010752688172046,[29]
PCMTD1,6,0.04285714285714286,[29]
RAF1,3,0.04285714285714286,[29]
PRMT5,3,0.04285714285714286,[29]
TRPC4AP,3,0.04285714285714286,[29]
DDX49,5,0.042735042735042736,[29]
PPP1R2,7,0.042682926829268296,[29]
UQCRFS1,9,0.04265402843601896,[29]
CHD6,6,0.0425531914893617,[29]
LCLAT1,2,0.0425531914893617,[29]
WDR36,2,0.0425531914893617,[29]
PORCN,2,0.0425531914893617,[29]
HOXB3,2,0.0425531914893617,[29]
HCST,2,0.0425531914893617,[29]
C12orf10,8,0.042328042328042326,[29]
MSRB2,6,0.04225352112676056,[29]
SERPINF1,3,0.04225352112676056,[29]
SUMO1,10,0.04219409282700422,[29]
RSBN1,4,0.042105263157894736,[29]
UBE2W,4,0.042105263157894736,[29]
NSMCE4A,4,0.042105263157894736,[29]
NME1,9,0.04205607476635514,[29]
EIF5B,9,0.04186046511627907,[29]
C19orf70,9,0.04186046511627907,[29]
OXA1L,7,0.041666666666666664,[29]
PDXK,6,0.041666666666666664,[29]
LACTB2,5,0.041666666666666664,[29]
BIRC2,5,0.041666666666666664,[29]
BUB3,5,0.041666666666666664,[29]
TMEM189,5,0.041666666666666664,[29]
PRKRIR,3,0.041666666666666664,[29]
DPAGT1,3,0.041666666666666664,[29]
C1QA,2,0.041666666666666664,[29]
GULP1,2,0.041666666666666664,[29]
ZNF721,2,0.041666666666666664,[29]
LINC00680,2,0.041666666666666664,[29]
INSIG1,2,0.041666666666666664,[29]
POLRMT,2,0.041666666666666664,[29]
TAF5L,1,0.041666666666666664,[29]
CAMKMT,1,0.041666666666666664,[29]
AC002467.7,1,0.041666666666666664,[29]
SPI1,1,0.041666666666666664,[29]
BCL2,1,0.041666666666666664,[29]
CTDP1,1,0.041666666666666664,[29]
ZNF337,1,0.041666666666666664,[29]
TPX2,1,0.041666666666666664,[29]
ADA,1,0.041666666666666664,[29]
ZNF606,1,0.041666666666666664,[29]
ZNF280B,1,0.041666666666666664,[29]
CTSB,9,0.041474654377880185,[29]
RNASEH2C,7,0.04142011834319527,[29]
TOP1,7,0.04142011834319527,[29]
TMEM126A,6,0.041379310344827586,[29]
DYNC1H1,6,0.041379310344827586,[29]
ERCC1,6,0.041379310344827586,[29]
TMEM50B,6,0.041379310344827586,[29]
ATP5G3,10,0.04132231404958678,[29]
AFF4,5,0.04132231404958678,[29]
ITFG1,5,0.04132231404958678,[29]
CTDNEP1,5,0.04132231404958678,[29]
CMTM8,4,0.041237113402061855,[29]
MTHFD2L,4,0.041237113402061855,[29]
RAI14,4,0.041237113402061855,[29]
FKBP9,4,0.041237113402061855,[29]
SEC61A1,7,0.041176470588235294,[29]
C19orf53,10,0.0411522633744856,[29]
ADIPOR1,6,0.0410958904109589,[29]
SNX4,6,0.0410958904109589,[29]
BRMS1,6,0.0410958904109589,[29]
DCXR,6,0.0410958904109589,[29]
REXO4,3,0.0410958904109589,[29]
TMED4,8,0.041025641025641026,[29]
EIF6,8,0.041025641025641026,[29]
CYB5A,7,0.04093567251461988,[29]
NPM1,10,0.04081632653061224,[29]
TCEAL3,6,0.04081632653061224,[29]
LHX1,6,0.04081632653061224,[29]
RNF4,2,0.04081632653061224,[29]
RABL6,2,0.04081632653061224,[29]
MED24,2,0.04081632653061224,[29]
TANGO2,2,0.04081632653061224,[29]
PDIA6,9,0.04072398190045249,[29]
B2M,10,0.04065040650406504,[29]
COX4I1,10,0.04065040650406504,[29]
SUMO2,10,0.04065040650406504,[29]
HSPH1,5,0.04065040650406504,[29]
MRPS6,8,0.04060913705583756,[29]
FOXP4,3,0.04054054054054054,[29]
TBC1D20,3,0.04054054054054054,[29]
TMC4,5,0.04032258064516129,[29]
MRPL2,6,0.04,[29]
WHSC1L1,6,0.04,[29]
SRPRB,5,0.04,[29]
ANXA3,5,0.04,[29]
MSRB1,3,0.04,[29]
NF1,3,0.04,[29]
ARHGAP35,3,0.04,[29]
RBBP5,2,0.04,[29]
TBC1D5,2,0.04,[29]
RNF121,2,0.04,[29]
NAGPA,2,0.04,[29]
C1orf226,1,0.04,[29]
CCDC125,1,0.04,[29]
PPP3CC,1,0.04,[29]
TIGD5,1,0.04,[29]
BRMS1L,1,0.04,[29]
LSM7,9,0.03982300884955752,[29]
DDA1,6,0.039735099337748346,[29]
NDUFA7,5,0.03968253968253968,[29]
ERGIC3,9,0.039647577092511016,[29]
OAZ2,8,0.039603960396039604,[29]
TSPAN3,8,0.039603960396039604,[29]
MFN1,4,0.039603960396039604,[29]
MLF1,6,0.039473684210526314,[29]
OPA1,3,0.039473684210526314,[29]
MLLT1,3,0.039473684210526314,[29]
DYRK1B,3,0.039473684210526314,[29]
SEPN1,2,0.0392156862745098,[29]
OTUD7B,2,0.0392156862745098,[29]
LRBA,2,0.0392156862745098,[29]
TRIO,2,0.0392156862745098,[29]
DMXL1,2,0.0392156862745098,[29]
IGLC3,2,0.0392156862745098,[29]
XRCC5,8,0.03902439024390244,[29]
SNRPG,9,0.03896103896103896,[29]
ADD1,3,0.03896103896103896,[29]
SH3BGRL3,9,0.03879310344827586,[29]
SNU13,9,0.03879310344827586,[29]
AZIN1,5,0.03875968992248062,[29]
RSRC1,6,0.03870967741935484,[29]
SLC38A1,7,0.03867403314917127,[29]
POLR1D,7,0.03867403314917127,[29]
RANBP1,9,0.03862660944206009,[29]
MRPL33,9,0.038461538461538464,[29]
COL1A2,8,0.038461538461538464,[29]
RBM17,8,0.038461538461538464,[29]
CHTOP,7,0.038461538461538464,[29]
ZFAND6,7,0.038461538461538464,[29]
MFAP2,4,0.038461538461538464,[29]
RMDN1,3,0.038461538461538464,[29]
NOTCH3,3,0.038461538461538464,[29]
FUZ,3,0.038461538461538464,[29]
MAPK13,2,0.038461538461538464,[29]
HEATR5B,1,0.038461538461538464,[29]
TRIM23,1,0.038461538461538464,[29]
AASS,1,0.038461538461538464,[29]
POMT1,1,0.038461538461538464,[29]
TMEM220,1,0.038461538461538464,[29]
HAUS8,1,0.038461538461538464,[29]
HLCS,1,0.038461538461538464,[29]
ERP29,9,0.03829787234042553,[29]
HCFC1R1,8,0.0380952380952381,[29]
IST1,4,0.0380952380952381,[29]
ARID4B,6,0.0379746835443038,[29]
PI4KB,3,0.0379746835443038,[29]
POGK,3,0.0379746835443038,[29]
MMAB,5,0.03787878787878788,[29]
HNRNPC,9,0.037815126050420166,[29]
LRRC8D,2,0.03773584905660377,[29]
PARP6,2,0.03773584905660377,[29]
XAF1,2,0.03773584905660377,[29]
RARS,5,0.03759398496240601,[29]
MRPL57,8,0.03755868544600939,[29]
FKBP2,9,0.0375,[29]
SMARCB1,6,0.0375,[29]
SETD3,3,0.0375,[29]
NSUN5,4,0.037383177570093455,[29]
CDC42EP4,4,0.037383177570093455,[29]
HSP90AA1,9,0.0371900826446281,[29]
SEC61B,9,0.037037037037037035,[29]
UBE2I,8,0.037037037037037035,[29]
HN1,6,0.037037037037037035,[29]
UMPS,4,0.037037037037037035,[29]
SVIL,4,0.037037037037037035,[29]
NACC1,3,0.037037037037037035,[29]
RAB28,2,0.037037037037037035,[29]
SIAE,2,0.037037037037037035,[29]
SYNE4,2,0.037037037037037035,[29]
KLHL21,1,0.037037037037037035,[29]
CEP57L1,1,0.037037037037037035,[29]
TOR1B,1,0.037037037037037035,[29]
PDE3A,1,0.037037037037037035,[29]
EEF2KMT,1,0.037037037037037035,[29]
ZNF317,1,0.037037037037037035,[29]
CTD-3131K8.2,1,0.037037037037037035,[29]
EID2,1,0.037037037037037035,[29]
AHDC1,4,0.03669724770642202,[29]
SLC33A1,4,0.03669724770642202,[29]
NDUFS5,9,0.036585365853658534,[29]
EIF1,9,0.036585365853658534,[29]
HDDC3,3,0.036585365853658534,[29]
C19orf25,3,0.036585365853658534,[29]
OSTC,8,0.0365296803652968,[29]
TRAM1,8,0.0365296803652968,[29]
TMEM106C,7,0.036458333333333336,[29]
PERP,8,0.03636363636363636,[29]
UBE2L6,6,0.03636363636363636,[29]
GPR89A,2,0.03636363636363636,[29]
SLIT3,2,0.03636363636363636,[29]
ITPR3,2,0.03636363636363636,[29]
E4F1,2,0.03636363636363636,[29]
MVD,2,0.03636363636363636,[29]
FOXN3,3,0.03614457831325301,[29]
NAP1L4,4,0.036036036036036036,[29]
CNN3,8,0.03587443946188341,[29]
MORF4L2,8,0.03571428571428571,[29]
KIN,4,0.03571428571428571,[29]
IQCK,3,0.03571428571428571,[29]
BRCC3,2,0.03571428571428571,[29]
FAM129B,2,0.03571428571428571,[29]
NDUFAF1,2,0.03571428571428571,[29]
C18orf32,2,0.03571428571428571,[29]
SMAD4,2,0.03571428571428571,[29]
ZNF576,2,0.03571428571428571,[29]
MCAT,2,0.03571428571428571,[29]
EFCAB7,1,0.03571428571428571,[29]
TDRD3,1,0.03571428571428571,[29]
WWOX,1,0.03571428571428571,[29]
WIPI1,1,0.03571428571428571,[29]
APCDD1,1,0.03571428571428571,[29]
AC012123.1,1,0.03571428571428571,[29]
ZNF880,1,0.03571428571428571,[29]
DNAJC8,7,0.03553299492385787,[29]
SMARCE1,5,0.03546099290780142,[29]
GPX8,4,0.035398230088495575,[29]
TTF1,3,0.03529411764705882,[29]
PPA1,8,0.03508771929824561,[29]
C1orf109,2,0.03508771929824561,[29]
UFSP2,2,0.03508771929824561,[29]
TSPAN9,2,0.03508771929824561,[29]
EP400,2,0.03508771929824561,[29]
RSPRY1,2,0.03508771929824561,[29]
SUPT6H,2,0.03508771929824561,[29]
WIZ,2,0.03508771929824561,[29]
C2orf74,3,0.03488372093023256,[29]
SCAMP1,3,0.03488372093023256,[29]
STOM,3,0.03488372093023256,[29]
PEX26,3,0.03488372093023256,[29]
RBM25,7,0.03482587064676617,[29]
SERINC2,4,0.034782608695652174,[29]
FDFT1,4,0.034782608695652174,[29]
MAPKAPK5-AS1,4,0.034782608695652174,[29]
GANAB,5,0.034722222222222224,[29]
APMAP,6,0.03468208092485549,[29]
ARF4,7,0.034653465346534656,[29]
NDUFS4,7,0.034482758620689655,[29]
SMAD2,4,0.034482758620689655,[29]
KLHL14,3,0.034482758620689655,[29]
UBP1,2,0.034482758620689655,[29]
HES1,2,0.034482758620689655,[29]
OXSM,1,0.034482758620689655,[29]
CEP44,1,0.034482758620689655,[29]
PIGO,1,0.034482758620689655,[29]
AFAP1L2,1,0.034482758620689655,[29]
GAREM1,1,0.034482758620689655,[29]
KMT2B,1,0.034482758620689655,[29]
RCN2,8,0.034334763948497854,[29]
SCAMP2,5,0.03424657534246575,[29]
SEP15,8,0.03418803418803419,[29]
SET,8,0.03418803418803419,[29]
SRSF2,8,0.03418803418803419,[29]
DNAJC30,4,0.03418803418803419,[29]
FAM162A,7,0.03414634146341464,[29]
WDR83OS,8,0.03404255319148936,[29]
NDUFA13,8,0.03404255319148936,[29]
PEF1,5,0.034013605442176874,[29]
ZNF428,7,0.03398058252427184,[29]
CREG1,6,0.03389830508474576,[29]
NCBP2-AS2,6,0.03389830508474576,[29]
IDH3B,6,0.03389830508474576,[29]
SYVN1,2,0.03389830508474576,[29]
THNSL1,2,0.03389830508474576,[29]
TCEAL1,5,0.033783783783783786,[29]
ANAPC5,6,0.033707865168539325,[29]
STT3A,3,0.033707865168539325,[29]
NDUFV1,7,0.03365384615384615,[29]
ZFHX3,4,0.03361344537815126,[29]
MIDN,5,0.03355704697986577,[29]
ATP5I,8,0.03347280334728033,[29]
ZFP36,6,0.03333333333333333,[29]
IL10RB,5,0.03333333333333333,[29]
ZBTB8OS,4,0.03333333333333333,[29]
KIF3B,4,0.03333333333333333,[29]
MFAP5,2,0.03333333333333333,[29]
TBL3,2,0.03333333333333333,[29]
ALMS1,1,0.03333333333333333,[29]
SLF1,1,0.03333333333333333,[29]
HIST1H4J,1,0.03333333333333333,[29]
CXorf40A,1,0.03333333333333333,[29]
AURKA,1,0.03333333333333333,[29]
ZNF414,1,0.03333333333333333,[29]
LRP3,1,0.03333333333333333,[29]
NAA38,7,0.03317535545023697,[29]
CBX5,5,0.033112582781456956,[29]
PREPL,4,0.03305785123966942,[29]
FKBP10,4,0.03305785123966942,[29]
TKT,6,0.03296703296703297,[29]
VAMP5,3,0.03296703296703297,[29]
KIAA1191,3,0.03296703296703297,[29]
GUK1,8,0.03292181069958848,[29]
FUBP1,4,0.03278688524590164,[29]
MUT,2,0.03278688524590164,[29]
TRMT61A,2,0.03278688524590164,[29]
CDK16,5,0.032679738562091505,[29]
MRPL21,6,0.03260869565217391,[29]
HNRNPH3,6,0.03260869565217391,[29]
RAB21,3,0.03260869565217391,[29]
RHOF,3,0.03260869565217391,[29]
COX7C,8,0.032520325203252036,[29]
ATP5G2,8,0.032520325203252036,[29]
RBMX2,4,0.032520325203252036,[29]
RAB11B,6,0.032432432432432434,[29]
TEAD4,2,0.03225806451612903,[29]
IRAK1BP1,1,0.03225806451612903,[29]
FAAH2,1,0.03225806451612903,[29]
HACD4,1,0.03225806451612903,[29]
DLEU1,1,0.03225806451612903,[29]
MIR22HG,1,0.03225806451612903,[29]
SGSH,1,0.03225806451612903,[29]
NUDT19,1,0.03225806451612903,[29]
ADAMTS5,1,0.03225806451612903,[29]
CCT4,7,0.03211009174311927,[29]
TXNDC17,6,0.03208556149732621,[29]
SERPINB6,5,0.03205128205128205,[29]
HOOK2,5,0.03205128205128205,[29]
SZRD1,4,0.032,[29]
MRPS22,4,0.032,[29]
GARS,4,0.032,[29]
POLR2B,3,0.031914893617021274,[29]
TSC2,3,0.031914893617021274,[29]
SCPEP1,3,0.031914893617021274,[29]
CRIPT,5,0.03184713375796178,[29]
CUEDC2,5,0.03184713375796178,[29]
IFT20,4,0.031746031746031744,[29]
POLM,2,0.031746031746031744,[29]
ZNF800,2,0.031746031746031744,[29]
ZNF704,2,0.031746031746031744,[29]
CARS,2,0.031746031746031744,[29]
HAUS1,2,0.031746031746031744,[29]
SEC23B,2,0.031746031746031744,[29]
DNAJC19,7,0.03167420814479638,[29]
C1S,5,0.03164556962025317,[29]
TIMM13,6,0.031578947368421054,[29]
ENY2,7,0.03153153153153153,[29]
SCAMP3,4,0.031496062992125984,[29]
PSMA3-AS1,4,0.031496062992125984,[29]
YIF1B,4,0.031496062992125984,[29]
TMEM219,7,0.03139013452914798,[29]
RABAC1,7,0.03139013452914798,[29]
LMBRD1,3,0.03125,[29]
SDC2,2,0.03125,[29]
METTL7A,2,0.03125,[29]
PIGG,1,0.03125,[29]
FAAP100,1,0.03125,[29]
SCYL1,4,0.031007751937984496,[29]
NCBP2,6,0.030927835051546393,[29]
CHMP1A,3,0.030927835051546393,[29]
NCKAP1,5,0.030864197530864196,[29]
RHOA,7,0.030837004405286344,[29]
MAPKAPK2,2,0.03076923076923077,[29]
B4GALT1,2,0.03076923076923077,[29]
POLR3A,2,0.03076923076923077,[29]
VCPKMT,2,0.03076923076923077,[29]
FUS,7,0.03070175438596491,[29]
LSM4,7,0.03070175438596491,[29]
ZFYVE21,5,0.03067484662576687,[29]
RBBP8,3,0.030612244897959183,[29]
ADAMTS1,3,0.030612244897959183,[29]
PTK7,4,0.030534351145038167,[29]
GTF2I,6,0.030456852791878174,[29]
MGMT,6,0.030456852791878174,[29]
GSN,7,0.030434782608695653,[29]
ARF6,6,0.030303030303030304,[29]
ACAP2,4,0.030303030303030304,[29]
TMEM251,4,0.030303030303030304,[29]
POLR2D,2,0.030303030303030304,[29]
NMRK1,2,0.030303030303030304,[29]
EAF1,1,0.030303030303030304,[29]
MICALL2,1,0.030303030303030304,[29]
DMTN,1,0.030303030303030304,[29]
USP12,1,0.030303030303030304,[29]
PAPD5,1,0.030303030303030304,[29]
MYO5B,1,0.030303030303030304,[29]
SFI1,1,0.030303030303030304,[29]
CNDP2,4,0.03007518796992481,[29]
PLEC,3,0.03,[29]
BBX,6,0.029850746268656716,[29]
MAPK14,2,0.029850746268656716,[29]
GTF2H3,2,0.029850746268656716,[29]
SMCHD1,2,0.029850746268656716,[29]
MRPL32,5,0.02976190476190476,[29]
DNAJB2,3,0.0297029702970297,[29]
TCERG1,3,0.0297029702970297,[29]
DPM2,3,0.0297029702970297,[29]
UNC5B,3,0.0297029702970297,[29]
HSPB11,4,0.02962962962962963,[29]
TMEM139,4,0.02962962962962963,[29]
LPP,5,0.029585798816568046,[29]
C11orf31,7,0.029411764705882353,[29]
KLHL24,5,0.029411764705882353,[29]
YWHAG,4,0.029411764705882353,[29]
SLC38A10,3,0.029411764705882353,[29]
EDEM2,3,0.029411764705882353,[29]
LINC01358,1,0.029411764705882353,[29]
COL8A1,1,0.029411764705882353,[29]
SNX10,1,0.029411764705882353,[29]
SIK2,1,0.029411764705882353,[29]
XPO4,1,0.029411764705882353,[29]
CDH11,1,0.029411764705882353,[29]
DTNA,1,0.029411764705882353,[29]
ZYX,5,0.029239766081871343,[29]
MTCH2,5,0.029239766081871343,[29]
RRBP1,5,0.029239766081871343,[29]
RNF130,4,0.029197080291970802,[29]
PTGES3,7,0.029166666666666667,[29]
BRE,3,0.02912621359223301,[29]
CLK3,3,0.02912621359223301,[29]
MANF,5,0.029069767441860465,[29]
TMCO1,6,0.028985507246376812,[29]
BCAP31,6,0.028985507246376812,[29]
MEF2A,2,0.028985507246376812,[29]
TSEN54,2,0.028985507246376812,[29]
RAN,7,0.028925619834710745,[29]
SARAF,6,0.028846153846153848,[29]
CFAP97,3,0.028846153846153848,[29]
POLR1C,3,0.028846153846153848,[29]
CAT,3,0.028846153846153848,[29]
FNTA,4,0.02877697841726619,[29]
S100A4,5,0.02857142857142857,[29]
CMPK1,3,0.02857142857142857,[29]
BLVRA,3,0.02857142857142857,[29]
TUBGCP2,3,0.02857142857142857,[29]
SLC35E3,3,0.02857142857142857,[29]
ANK3,2,0.02857142857142857,[29]
SEZ6L2,2,0.02857142857142857,[29]
IGSF9,1,0.02857142857142857,[29]
HRH1,1,0.02857142857142857,[29]
ZBED3,1,0.02857142857142857,[29]
MCM4,1,0.02857142857142857,[29]
PPRC1,1,0.02857142857142857,[29]
ENTPD5,1,0.02857142857142857,[29]
GFOD2,1,0.02857142857142857,[29]
TMEM102,1,0.02857142857142857,[29]
TMSB10,7,0.028455284552845527,[29]
SRP14,7,0.028455284552845527,[29]
AHCYL1,5,0.028409090909090908,[29]
MEAF6,6,0.02830188679245283,[29]
STRA13,5,0.02824858757062147,[29]
PRPF38A,4,0.028169014084507043,[29]
BNIP3,4,0.028169014084507043,[29]
IFIT1,2,0.028169014084507043,[29]
UBE2V2,5,0.028089887640449437,[29]
MAGOHB,3,0.028037383177570093,[29]
DLGAP4,3,0.028037383177570093,[29]
SAT1,6,0.027906976744186046,[29]
TMEM230,6,0.027777777777777776,[29]
B4GALT3,3,0.027777777777777776,[29]
GCA,3,0.027777777777777776,[29]
CTD-2336O2.1,2,0.027777777777777776,[29]
RABGAP1,2,0.027777777777777776,[29]
CLCF1,2,0.027777777777777776,[29]
TMEM161B,1,0.027777777777777776,[29]
MTM1,1,0.027777777777777776,[29]
PMVK,5,0.027624309392265192,[29]
MANBAL,4,0.027586206896551724,[29]
SF3B5,6,0.0273972602739726,[29]
SPTSSA,4,0.0273972602739726,[29]
IMPDH2,6,0.02727272727272727,[29]
H1FX,3,0.02727272727272727,[29]
IFT27,3,0.02727272727272727,[29]
GOLGA4,4,0.027210884353741496,[29]
ADH5,4,0.027210884353741496,[29]
MRPS18B,5,0.02717391304347826,[29]
ECH1,6,0.027149321266968326,[29]
CAPN1,5,0.02702702702702703,[29]
PPIC,4,0.02702702702702703,[29]
ECHDC1,3,0.02702702702702703,[29]
HPS1,3,0.02702702702702703,[29]
DYNC2LI1,2,0.02702702702702703,[29]
FAM127C,2,0.02702702702702703,[29]
BCAR3,1,0.02702702702702703,[29]
PECR,1,0.02702702702702703,[29]
ZBTB24,1,0.02702702702702703,[29]
ORAI1,1,0.02702702702702703,[29]
NCOA5,1,0.02702702702702703,[29]
SBNO2,1,0.02702702702702703,[29]
SIVA1,6,0.026905829596412557,[29]
HLA-DRB5,2,0.02666666666666667,[29]
HGSNAT,2,0.02666666666666667,[29]
ANKRD49,2,0.02666666666666667,[29]
UBE4A,2,0.02666666666666667,[29]
MRPL37,4,0.026490066225165563,[29]
PFKL,4,0.026490066225165563,[29]
EMC4,5,0.026455026455026454,[29]
DARS,5,0.02631578947368421,[29]
TSR3,3,0.02631578947368421,[29]
GPX7,2,0.02631578947368421,[29]
RGCC,2,0.02631578947368421,[29]
SEL1L,2,0.02631578947368421,[29]
WIPF2,2,0.02631578947368421,[29]
TMEM44-AS1,1,0.02631578947368421,[29]
SLC29A2,1,0.02631578947368421,[29]
ANKRD52,1,0.02631578947368421,[29]
ZBTB1,1,0.02631578947368421,[29]
UBE2C,1,0.02631578947368421,[29]
CACNA1A,1,0.02631578947368421,[29]
NFKBID,1,0.02631578947368421,[29]
AP2A1,2,0.025974025974025976,[29]
SFPQ,5,0.025906735751295335,[29]
DCTPP1,4,0.02564102564102564,[29]
UBE2J1,3,0.02564102564102564,[29]
NTMT1,3,0.02564102564102564,[29]
PLCD3,3,0.02564102564102564,[29]
PHKG2,2,0.02564102564102564,[29]
FAM110C,1,0.02564102564102564,[29]
TSEN2,1,0.02564102564102564,[29]
CTDSPL,1,0.02564102564102564,[29]
TBC1D14,1,0.02564102564102564,[29]
RBM41,1,0.02564102564102564,[29]
MTFR1,1,0.02564102564102564,[29]
RNF169,1,0.02564102564102564,[29]
EP400NL,1,0.02564102564102564,[29]
FBXL20,1,0.02564102564102564,[29]
MRPS11,4,0.025477707006369428,[29]
COX7A2L,6,0.02531645569620253,[29]
NT5C3A,2,0.02531645569620253,[29]
SFXN4,2,0.02531645569620253,[29]
CERS4,2,0.02531645569620253,[29]
SAE1,2,0.02531645569620253,[29]
MTL5,1,0.025,[29]
SPATA7,1,0.025,[29]
PPCDC,1,0.025,[29]
OGFOD1,1,0.025,[29]
PEBP1,6,0.024793388429752067,[29]
PRCP,3,0.024793388429752067,[29]
IRF2,2,0.024691358024691357,[29]
CAV2,2,0.024691358024691357,[29]
NGFRAP1,6,0.02459016393442623,[29]
MAT2B,3,0.02459016393442623,[29]
MALAT1,6,0.024390243902439025,[29]
RALY,5,0.024390243902439025,[29]
KCTD12,2,0.024390243902439025,[29]
MAP2,1,0.024390243902439025,[29]
FRK,1,0.024390243902439025,[29]
THBS1,1,0.024390243902439025,[29]
VPS53,1,0.024390243902439025,[29]
SLX4IP,1,0.024390243902439025,[29]
USP22,3,0.024193548387096774,[29]
ACTN4,5,0.024154589371980676,[29]
BCL2L1,4,0.024096385542168676,[29]
RMND5A,2,0.024096385542168676,[29]
STAU2,2,0.024096385542168676,[29]
GPATCH2L,2,0.024096385542168676,[29]
CCT7,5,0.02403846153846154,[29]
KPNA6,3,0.024,[29]
GGCT,4,0.023952095808383235,[29]
CNP,2,0.023809523809523808,[29]
AGL,1,0.023809523809523808,[29]
ZBTB41,1,0.023809523809523808,[29]
EGLN1,1,0.023809523809523808,[29]
QRICH1,1,0.023809523809523808,[29]
NUP214,1,0.023809523809523808,[29]
GTF3C4,1,0.023809523809523808,[29]
PNPLA6,1,0.023809523809523808,[29]
PPP1R13L,1,0.023809523809523808,[29]
EIF4ENIF1,1,0.023809523809523808,[29]
ARSA,1,0.023809523809523808,[29]
HNRNPD,4,0.023668639053254437,[29]
CHMP3,5,0.02358490566037736,[29]
GINM1,3,0.023255813953488372,[29]
RNPC3,2,0.023255813953488372,[29]
BROX,2,0.023255813953488372,[29]
STEAP2,1,0.023255813953488372,[29]
PLBD1,1,0.023255813953488372,[29]
CIPC,1,0.023255813953488372,[29]
KLHDC4,1,0.023255813953488372,[29]
POLR3H,2,0.022988505747126436,[29]
ZNF292,3,0.022900763358778626,[29]
TAX1BP3,4,0.022857142857142857,[29]
GID8,4,0.022857142857142857,[29]
EIF3I,5,0.0228310502283105,[29]
TOMM20,5,0.022727272727272728,[29]
CDC73,2,0.022727272727272728,[29]
HNRNPUL2,2,0.022727272727272728,[29]
AC245100.1,1,0.022727272727272728,[29]
LBR,1,0.022727272727272728,[29]
TCAIM,1,0.022727272727272728,[29]
SIAH2,1,0.022727272727272728,[29]
SEC24D,1,0.022727272727272728,[29]
JMY,1,0.022727272727272728,[29]
DGAT1,1,0.022727272727272728,[29]
UTP14C,1,0.022727272727272728,[29]
APBA3,1,0.022727272727272728,[29]
POFUT2,1,0.022727272727272728,[29]
GRSF1,3,0.022556390977443608,[29]
PNRC1,5,0.02252252252252252,[29]
NDUFA5,5,0.02252252252252252,[29]
MSI2,2,0.02247191011235955,[29]
FHL1,3,0.022388059701492536,[29]
LYRM5,3,0.022388059701492536,[29]
PPM1G,4,0.022222222222222223,[29]
CAPG,4,0.022222222222222223,[29]
ANAPC13,4,0.022222222222222223,[29]
WDR74,3,0.022222222222222223,[29]
XPNPEP1,2,0.022222222222222223,[29]
CNKSR1,1,0.022222222222222223,[29]
SNAPC3,1,0.022222222222222223,[29]
CD44,1,0.022222222222222223,[29]
ITPRIPL2,1,0.022222222222222223,[29]
ZNF431,1,0.022222222222222223,[29]
PCBP1,5,0.022123893805309734,[29]
ABI2,3,0.022058823529411766,[29]
ATG5,2,0.02197802197802198,[29]
ETNK1,2,0.02197802197802198,[29]
MED13L,2,0.02197802197802198,[29]
NCOA3,2,0.02197802197802198,[29]
DDT,5,0.021929824561403508,[29]
TXNDC9,3,0.021897810218978103,[29]
SNRNP70,4,0.02185792349726776,[29]
HSPD1,5,0.021834061135371178,[29]
CBX3,5,0.021834061135371178,[29]
SON,5,0.021739130434782608,[29]
CAPRIN1,3,0.021739130434782608,[29]
NR2F2,3,0.021739130434782608,[29]
ANAPC10,1,0.021739130434782608,[29]
SDHAF4,1,0.021739130434782608,[29]
POM121C,1,0.021739130434782608,[29]
DBF4,1,0.021739130434782608,[29]
MINCR,1,0.021739130434782608,[29]
LINC00909,1,0.021739130434782608,[29]
NAA10,4,0.021621621621621623,[29]
CASP4,3,0.02158273381294964,[29]
ATP5EP2,3,0.02158273381294964,[29]
AKR7A2,4,0.021505376344086023,[29]
CAST,4,0.021505376344086023,[29]
RYK,2,0.021505376344086023,[29]
ARRDC3,2,0.021505376344086023,[29]
COPS2,2,0.021505376344086023,[29]
SEC63,3,0.02142857142857143,[29]
RNF10,3,0.02142857142857143,[29]
PPIB,5,0.02127659574468085,[29]
AKR1C3,2,0.02127659574468085,[29]
HSPA14,2,0.02127659574468085,[29]
SRP54,2,0.02127659574468085,[29]
RNF126,2,0.02127659574468085,[29]
S100PBP,1,0.02127659574468085,[29]
TMEM63A,1,0.02127659574468085,[29]
LINC01320,1,0.02127659574468085,[29]
NCK2,1,0.02127659574468085,[29]
HEY2,1,0.02127659574468085,[29]
ST6GALNAC4,1,0.02127659574468085,[29]
OBFC1,1,0.02127659574468085,[29]
MAP2K4,1,0.02127659574468085,[29]
ZNF562,1,0.02127659574468085,[29]
KRI1,1,0.02127659574468085,[29]
SDCBP,4,0.021164021164021163,[29]
TMEM179B,4,0.021164021164021163,[29]
WDR1,3,0.02112676056338028,[29]
TSR2,3,0.02112676056338028,[29]
PEA15,4,0.020942408376963352,[29]
SF3B6,5,0.02092050209205021,[29]
MYEF2,2,0.020833333333333332,[29]
ZC3HC1,1,0.020833333333333332,[29]
TRIM37,1,0.020833333333333332,[29]
COPA,3,0.020689655172413793,[29]
MT1F,3,0.020689655172413793,[29]
TRMT112,5,0.02066115702479339,[29]
PLA2G16,4,0.020512820512820513,[29]
BTF3,5,0.02040816326530612,[29]
PGRMC2,2,0.02040816326530612,[29]
ISCA1,2,0.02040816326530612,[29]
SMG5,1,0.02040816326530612,[29]
HRASLS,1,0.02040816326530612,[29]
DIP2B,1,0.02040816326530612,[29]
HNRNPA1L2,1,0.02040816326530612,[29]
