0,1,2,3
GAS6,4,0.12121212121212122,[16]
MTSS1L,4,0.12121212121212122,[16]
KCNJ14,4,0.12121212121212122,[16]
SNX13,11,0.12087912087912088,[16]
ZNF606,7,0.1206896551724138,[16]
FANCD2,9,0.12,[16]
DNAJC13,6,0.12,[16]
SLC38A9,6,0.12,[16]
POLH,6,0.12,[16]
FANCB,6,0.12,[16]
WDR76,6,0.12,[16]
NBPF12,3,0.12,[16]
NAF1,3,0.12,[16]
C19orf44,3,0.12,[16]
ELAC2,8,0.11940298507462686,[16]
MSH6,18,0.11920529801324503,[16]
ANKLE2,18,0.11920529801324503,[16]
PARG,10,0.11904761904761904,[16]
LAPTM5,5,0.11904761904761904,[16]
TAMM41,5,0.11904761904761904,[16]
TMEM175,5,0.11904761904761904,[16]
TTC38,5,0.11904761904761904,[16]
USP44,7,0.11864406779661017,[16]
DOHH,7,0.11864406779661017,[16]
ZNF514,9,0.11842105263157894,[16]
PLPP2,11,0.11827956989247312,[16]
C2orf47,12,0.11764705882352941,[16]
SOWAHC,10,0.11764705882352941,[16]
NBPF19,6,0.11764705882352941,[16]
RBKS,6,0.11764705882352941,[16]
EIF4E3,6,0.11764705882352941,[16]
IGIP,4,0.11764705882352941,[16]
TOR2A,4,0.11764705882352941,[16]
METTL7B,4,0.11764705882352941,[16]
ZNF844,4,0.11764705882352941,[16]
SIPA1L3,4,0.11764705882352941,[16]
TEP1,2,0.11764705882352941,[16]
SLC5A6,11,0.11702127659574468,[16]
BYSL,9,0.11688311688311688,[16]
NHLRC2,14,0.11666666666666667,[16]
PYROXD2,5,0.11627906976744186,[16]
C14orf37,5,0.11627906976744186,[16]
CCDC88C,5,0.11627906976744186,[16]
CMBL,8,0.11594202898550725,[16]
PEX3,8,0.11594202898550725,[16]
TMEM164,8,0.11594202898550725,[16]
CXXC1,8,0.11594202898550725,[16]
ATAD3A,6,0.11538461538461539,[16]
KHDRBS3,6,0.11538461538461539,[16]
SLC25A29,6,0.11538461538461539,[16]
CFAP69,3,0.11538461538461539,[16]
MAP3K14,3,0.11538461538461539,[16]
LENG8-AS1,3,0.11538461538461539,[16]
ZNF329,3,0.11538461538461539,[16]
HSPA14,14,0.11475409836065574,[16]
FAM101B,7,0.11475409836065574,[16]
DNAJC5,7,0.11475409836065574,[16]
DNAJA3,11,0.11458333333333333,[16]
IL1R2,4,0.11428571428571428,[16]
KLHL5,4,0.11428571428571428,[16]
URGCP,4,0.11428571428571428,[16]
NOV,4,0.11428571428571428,[16]
KLF4,4,0.11428571428571428,[16]
AIFM2,4,0.11428571428571428,[16]
BLNK,4,0.11428571428571428,[16]
BMP2,13,0.11403508771929824,[16]
TRIM24,15,0.11363636363636363,[16]
CHRDL1,5,0.11363636363636363,[16]
CCAR2,5,0.11363636363636363,[16]
AC113189.5,5,0.11363636363636363,[16]
ARHGAP44,5,0.11363636363636363,[16]
TOP3B,5,0.11363636363636363,[16]
CCDC25,17,0.11333333333333333,[16]
PLXNA1,6,0.11320754716981132,[16]
ANAPC1,7,0.11290322580645161,[16]
POC5,7,0.11290322580645161,[16]
CDK2,7,0.11290322580645161,[16]
LRP3,7,0.11290322580645161,[16]
DMXL1,8,0.11267605633802817,[16]
SETDB1,11,0.11224489795918367,[16]
ARL8B,11,0.11224489795918367,[16]
LETMD1,11,0.11224489795918367,[16]
NRM,13,0.11206896551724138,[16]
ACSL3,14,0.112,[16]
FBXO21,20,0.11173184357541899,[16]
GLT8D1,17,0.1111111111111111,[16]
TSSC1,13,0.1111111111111111,[16]
ATP13A1,13,0.1111111111111111,[16]
MYO19,12,0.1111111111111111,[16]
CEP57L1,10,0.1111111111111111,[16]
ADGRG2,10,0.1111111111111111,[16]
DPH7,8,0.1111111111111111,[16]
EPS15,6,0.1111111111111111,[16]
PUS7,6,0.1111111111111111,[16]
MCU,6,0.1111111111111111,[16]
ZNF93,6,0.1111111111111111,[16]
RFT1,5,0.1111111111111111,[16]
PGAM5,5,0.1111111111111111,[16]
CABLES1,5,0.1111111111111111,[16]
DHDDS,4,0.1111111111111111,[16]
MAN2C1,4,0.1111111111111111,[16]
LINC01106,3,0.1111111111111111,[16]
ZNF589,3,0.1111111111111111,[16]
TNFRSF10D,3,0.1111111111111111,[16]
TTC8,3,0.1111111111111111,[16]
ENTHD2,3,0.1111111111111111,[16]
SLC14A2,3,0.1111111111111111,[16]
KCTD14,2,0.1111111111111111,[16]
TTL,14,0.11023622047244094,[16]
MPP6,14,0.11023622047244094,[16]
E2F6,11,0.11,[16]
TRAK2,10,0.10989010989010989,[16]
TRNT1,9,0.10975609756097561,[16]
RNF217,8,0.1095890410958904,[16]
C12orf4,8,0.1095890410958904,[16]
MCAT,8,0.1095890410958904,[16]
CAPN7,7,0.109375,[16]
USP49,7,0.109375,[16]
LSS,7,0.109375,[16]
SULT1C2,13,0.1092436974789916,[16]
NBR1,13,0.1092436974789916,[16]
ZNF620,6,0.10909090909090909,[16]
ZNF736,6,0.10909090909090909,[16]
ZNF551,6,0.10909090909090909,[16]
TEX264,15,0.10869565217391304,[16]
UBXN2B,5,0.10869565217391304,[16]
CCNJ,5,0.10869565217391304,[16]
TBC1D7,18,0.10843373493975904,[16]
ZNF260,9,0.10843373493975904,[16]
KLK6,9,0.10843373493975904,[16]
ZC3HC1,8,0.10810810810810811,[16]
DISC1,4,0.10810810810810811,[16]
TTC27,4,0.10810810810810811,[16]
PRRT1,4,0.10810810810810811,[16]
CCDC86,4,0.10810810810810811,[16]
ZNF646,4,0.10810810810810811,[16]
NETO2,15,0.1079136690647482,[16]
PNPT1,14,0.1076923076923077,[16]
SPIN2B,7,0.1076923076923077,[16]
SLC7A1,7,0.1076923076923077,[16]
UNC50,16,0.10738255033557047,[16]
NUDCD3,12,0.10714285714285714,[16]
ATP11C,9,0.10714285714285714,[16]
EPHX2,9,0.10714285714285714,[16]
ZNF263,6,0.10714285714285714,[16]
CYB5D1,6,0.10714285714285714,[16]
LINC00342,3,0.10714285714285714,[16]
RAB24,3,0.10714285714285714,[16]
MB21D1,3,0.10714285714285714,[16]
KRBA2,3,0.10714285714285714,[16]
ABHD3,3,0.10714285714285714,[16]
RHBDD2,14,0.10687022900763359,[16]
SUGP2,22,0.10679611650485436,[16]
L3MBTL2,8,0.10666666666666667,[16]
DONSON,8,0.10666666666666667,[16]
FAM135A,5,0.10638297872340426,[16]
RNLS,5,0.10638297872340426,[16]
BTAF1,5,0.10638297872340426,[16]
SLC38A6,5,0.10638297872340426,[16]
RGS12,7,0.10606060606060606,[16]
RSAD1,7,0.10606060606060606,[16]
CMTM8,9,0.10588235294117647,[16]
RNF20,9,0.10588235294117647,[16]
MAP1S,9,0.10588235294117647,[16]
TUBA4A,15,0.1056338028169014,[16]
PHF23,14,0.10526315789473684,[16]
MAP4K5,10,0.10526315789473684,[16]
ICAM3,8,0.10526315789473684,[16]
GMEB1,6,0.10526315789473684,[16]
TRIQK,6,0.10526315789473684,[16]
USP18,6,0.10526315789473684,[16]
TXNDC16,4,0.10526315789473684,[16]
SPINT1,4,0.10526315789473684,[16]
UBE2V1,4,0.10526315789473684,[16]
PICK1,4,0.10526315789473684,[16]
EIF5AL1,11,0.10476190476190476,[16]
SIRT7,9,0.10465116279069768,[16]
ATAD2,10,0.10416666666666667,[16]
FEN1,10,0.10416666666666667,[16]
KDELC1,5,0.10416666666666667,[16]
ZNF665,5,0.10416666666666667,[16]
WDR91,8,0.1038961038961039,[16]
MOB3B,8,0.1038961038961039,[16]
ZNF324,8,0.1038961038961039,[16]
DHX16,6,0.10344827586206896,[16]
CTPS2,6,0.10344827586206896,[16]
TIMM21,6,0.10344827586206896,[16]
ZNRF3-AS1,6,0.10344827586206896,[16]
MARK1,3,0.10344827586206896,[16]
ZSCAN25,3,0.10344827586206896,[16]
ABHD17B,3,0.10344827586206896,[16]
UBE2M,10,0.10309278350515463,[16]
RECQL,19,0.10270270270270271,[16]
PLCXD1,8,0.10256410256410256,[16]
GSTCD,4,0.10256410256410256,[16]
AC016549.1,4,0.10256410256410256,[16]
ACTR3B,4,0.10256410256410256,[16]
CARNMT1,4,0.10256410256410256,[16]
KRT7,4,0.10256410256410256,[16]
SLCO4A1,4,0.10256410256410256,[16]
DNAJC30,9,0.10227272727272728,[16]
DGCR2,9,0.10227272727272728,[16]
FRMD4B,10,0.10204081632653061,[16]
DNAAF3,5,0.10204081632653061,[16]
MPV17L2,6,0.1016949152542373,[16]
ABCB8,7,0.10144927536231885,[16]
RBBP7,23,0.1013215859030837,[16]
SLC10A3,8,0.10126582278481013,[16]
TBRG4,10,0.10101010101010101,[16]
IGSF9,11,0.10091743119266056,[16]
VSIG10,12,0.10084033613445378,[16]
SRSF10,25,0.10080645161290322,[16]
PCNA,21,0.1,[16]
ZBED3,13,0.1,[16]
ZFP14,11,0.1,[16]
TRMT61B,9,0.1,[16]
AP1B1,8,0.1,[16]
DDB2,7,0.1,[16]
RDH13,7,0.1,[16]
MME,6,0.1,[16]
NCAPH,5,0.1,[16]
ITPR3,5,0.1,[16]
BRIP1,5,0.1,[16]
PASK,4,0.1,[16]
PLCXD2,4,0.1,[16]
DUSP4,4,0.1,[16]
SPRED3,4,0.1,[16]
FASTKD5,3,0.1,[16]
ZNF529-AS1,2,0.1,[16]
COA1,25,0.099601593625498,[16]
NEMF,11,0.0990990990990991,[16]
PISD,8,0.09876543209876543,[16]
GOLGA4,15,0.09868421052631579,[16]
KCNK1,6,0.09836065573770492,[16]
RNF139,6,0.09836065573770492,[16]
DYNC1LI1,11,0.09821428571428571,[16]
ST6GAL2,10,0.09803921568627451,[16]
METTL8,10,0.09803921568627451,[16]
C3orf38,10,0.09803921568627451,[16]
ETS2,10,0.09803921568627451,[16]
MTF1,5,0.09803921568627451,[16]
FAM73A,5,0.09803921568627451,[16]
DNAJC27,5,0.09803921568627451,[16]
AR,5,0.09803921568627451,[16]
FBRSL1,5,0.09803921568627451,[16]
GPRC5B,5,0.09803921568627451,[16]
HS2ST1,9,0.09782608695652174,[16]
AFG3L2,9,0.09782608695652174,[16]
MIEF1,13,0.09774436090225563,[16]
BARD1,16,0.0975609756097561,[16]
UBXN11,8,0.0975609756097561,[16]
ZNF669,8,0.0975609756097561,[16]
CUL1,8,0.0975609756097561,[16]
CDCA4,8,0.0975609756097561,[16]
ZNF747,4,0.0975609756097561,[16]
FECH,4,0.0975609756097561,[16]
SLC25A26,15,0.09740259740259741,[16]
WDR92,7,0.09722222222222222,[16]
SPPL2A,7,0.09722222222222222,[16]
NLK,7,0.09722222222222222,[16]
BAG1,13,0.09701492537313433,[16]
PNP,9,0.0967741935483871,[16]
MCOLN1,9,0.0967741935483871,[16]
SMC5,6,0.0967741935483871,[16]
ALG1,6,0.0967741935483871,[16]
HIST2H2BE,3,0.0967741935483871,[16]
CENPO,3,0.0967741935483871,[16]
SGTB,3,0.0967741935483871,[16]
LINC01314,3,0.0967741935483871,[16]
ZNF343,3,0.0967741935483871,[16]
EIF4G3,8,0.0963855421686747,[16]
TRIP13,8,0.0963855421686747,[16]
CRAT,5,0.09615384615384616,[16]
SEC16A,5,0.09615384615384616,[16]
PCDH17,5,0.09615384615384616,[16]
PRKCA,7,0.0958904109589041,[16]
ATP6V0A2,9,0.09574468085106383,[16]
MCM5,13,0.09558823529411764,[16]
SMYD4,10,0.09523809523809523,[16]
SCYL3,8,0.09523809523809523,[16]
SCML1,8,0.09523809523809523,[16]
SGF29,8,0.09523809523809523,[16]
TMEM169,4,0.09523809523809523,[16]
NMU,4,0.09523809523809523,[16]
NFRKB,4,0.09523809523809523,[16]
CGNL1,4,0.09523809523809523,[16]
STAC2,4,0.09523809523809523,[16]
RAVER2,2,0.09523809523809523,[16]
ELOVL4,2,0.09523809523809523,[16]
PIANP,2,0.09523809523809523,[16]
IGHG2,2,0.09523809523809523,[16]
CTDSPL,16,0.09467455621301775,[16]
OXSR1,7,0.0945945945945946,[16]
ATP10D,7,0.0945945945945946,[16]
AGPAT5,7,0.0945945945945946,[16]
CSE1L,10,0.09433962264150944,[16]
DEPDC1B,5,0.09433962264150944,[16]
SNX8,5,0.09433962264150944,[16]
LRRC8A,5,0.09433962264150944,[16]
LARGE,5,0.09433962264150944,[16]
TUBG1,16,0.09411764705882353,[16]
NEK8,8,0.09411764705882353,[16]
CTSL,11,0.09401709401709402,[16]
ZMAT5,14,0.09395973154362416,[16]
SLC35E1,12,0.09375,[16]
FDX1L,9,0.09375,[16]
GALC,6,0.09375,[16]
TADA2A,6,0.09375,[16]
SH3BP1,6,0.09375,[16]
KCNT2,3,0.09375,[16]
ARHGAP11B,3,0.09375,[16]
ABCA5,3,0.09375,[16]
LRFN3,3,0.09375,[16]
EID2,3,0.09375,[16]
DERA,16,0.0935672514619883,[16]
ZCCHC9,13,0.09352517985611511,[16]
CSTF3,10,0.09345794392523364,[16]
KCNJ15,17,0.09340659340659341,[16]
PES1,12,0.09302325581395349,[16]
STAU2,8,0.09302325581395349,[16]
DNAL1,8,0.09302325581395349,[16]
TMEM87B,4,0.09302325581395349,[16]
WDR66,4,0.09302325581395349,[16]
ARHGAP8,9,0.09278350515463918,[16]
LINC01355,5,0.09259259259259259,[16]
CLDN15,5,0.09259259259259259,[16]
CAMK1,11,0.09243697478991597,[16]
VHL,11,0.09243697478991597,[16]
TRIP10,11,0.09243697478991597,[16]
DCP1A,12,0.09230769230769231,[16]
CWC25,12,0.09230769230769231,[16]
SRGAP2C,6,0.09230769230769231,[16]
LARP1B,6,0.09230769230769231,[16]
ZNF883,6,0.09230769230769231,[16]
SLC7A6,6,0.09230769230769231,[16]
TSGA10,7,0.09210526315789473,[16]
XXbac-BPGBPG55C20.2,7,0.09210526315789473,[16]
CDC6,7,0.09210526315789473,[16]
HDHD2,7,0.09210526315789473,[16]
SEH1L,8,0.09195402298850575,[16]
SLC38A2,18,0.09183673469387756,[16]
CHEK1,9,0.09183673469387756,[16]
NFATC2IP,14,0.0915032679738562,[16]
PM20D2,15,0.09090909090909091,[16]
ZSCAN18,13,0.09090909090909091,[16]
CEP78,9,0.09090909090909091,[16]
FIP1L1,8,0.09090909090909091,[16]
PNPLA6,5,0.09090909090909091,[16]
ZNF790,5,0.09090909090909091,[16]
SLC22A23,4,0.09090909090909091,[16]
IKZF5,4,0.09090909090909091,[16]
DDX51,4,0.09090909090909091,[16]
TAF4,4,0.09090909090909091,[16]
ZBTB21,4,0.09090909090909091,[16]
RLF,3,0.09090909090909091,[16]
AMMECR1L,3,0.09090909090909091,[16]
ZBTB46,3,0.09090909090909091,[16]
TGFBR3,2,0.09090909090909091,[16]
PTBP2,2,0.09090909090909091,[16]
GIN1,2,0.09090909090909091,[16]
HELLS,21,0.09012875536480687,[16]
BLZF1,9,0.09,[16]
SYNE2,9,0.09,[16]
SORT1,7,0.08974358974358974,[16]
C3orf14,7,0.08974358974358974,[16]
OSBPL11,7,0.08974358974358974,[16]
RBBP8,7,0.08974358974358974,[16]
SPATA33,20,0.08968609865470852,[16]
PTPRC,6,0.08955223880597014,[16]
ATP6V1H,6,0.08955223880597014,[16]
PSMB10,6,0.08955223880597014,[16]
AKAP8,6,0.08955223880597014,[16]
RNASEH2B,11,0.08943089430894309,[16]
PTCD3,15,0.08928571428571429,[16]
EFCAB2,10,0.08928571428571429,[16]
PRKACB,5,0.08928571428571429,[16]
HIVEP2,5,0.08928571428571429,[16]
CAAP1,5,0.08928571428571429,[16]
PGAP2,5,0.08928571428571429,[16]
SAAL1,5,0.08928571428571429,[16]
TEAD4,5,0.08928571428571429,[16]
EEF2K,5,0.08928571428571429,[16]
LMNB1,13,0.08904109589041095,[16]
MCM7,16,0.08888888888888889,[16]
OSGEP,16,0.08888888888888889,[16]
MYLK,12,0.08888888888888889,[16]
CASP6,8,0.08888888888888889,[16]
RIC8B,8,0.08888888888888889,[16]
ZNF891,8,0.08888888888888889,[16]
SMG5,4,0.08888888888888889,[16]
AP1S3,4,0.08888888888888889,[16]
EED,4,0.08888888888888889,[16]
UNG,14,0.08860759493670886,[16]
ZNRF3,14,0.08860759493670886,[16]
ZNF821,7,0.08860759493670886,[16]
ZNF106,12,0.08823529411764706,[16]
EXOSC8,9,0.08823529411764706,[16]
PNMA1,9,0.08823529411764706,[16]
EIF2B3,6,0.08823529411764706,[16]
SLC7A5,6,0.08823529411764706,[16]
PER2,3,0.08823529411764706,[16]
AREL1,3,0.08823529411764706,[16]
EDC3,3,0.08823529411764706,[16]
NOMO3,3,0.08823529411764706,[16]
MYH10,16,0.08791208791208792,[16]
NHS,8,0.08791208791208792,[16]
HOXA5,13,0.08783783783783784,[16]
C14orf142,5,0.08771929824561403,[16]
NDC80,5,0.08771929824561403,[16]
RAB5A,12,0.08759124087591241,[16]
ABHD14A,14,0.0875,[16]
ZNF638,18,0.08695652173913043,[16]
MCM10,8,0.08695652173913043,[16]
NBPF9,6,0.08695652173913043,[16]
PDE12,6,0.08695652173913043,[16]
SOCS2,6,0.08695652173913043,[16]
RAD51D,6,0.08695652173913043,[16]
NUDCD1,4,0.08695652173913043,[16]
CYB561A3,4,0.08695652173913043,[16]
TMX3,4,0.08695652173913043,[16]
PCGF5,9,0.08653846153846154,[16]
RABGAP1L,7,0.08641975308641975,[16]
BRCC3,7,0.08641975308641975,[16]
NCAPD3,7,0.08641975308641975,[16]
ONECUT2,7,0.08641975308641975,[16]
F2R,10,0.08620689655172414,[16]
EPB41,5,0.08620689655172414,[16]
SH3BP5L,5,0.08620689655172414,[16]
SLC31A1,5,0.08620689655172414,[16]
CNTRL,5,0.08620689655172414,[16]
PDCL,5,0.08620689655172414,[16]
GINS2,18,0.0861244019138756,[16]
GLCCI1,8,0.08602150537634409,[16]
UBAP2L,15,0.08571428571428572,[16]
MTO1,6,0.08571428571428572,[16]
APTR,6,0.08571428571428572,[16]
C1orf216,3,0.08571428571428572,[16]
DACT2,3,0.08571428571428572,[16]
KIAA1324L,3,0.08571428571428572,[16]
ZNF114,3,0.08571428571428572,[16]
TCOF1,13,0.08552631578947369,[16]
SLC11A2,10,0.08547008547008547,[16]
PAK4,10,0.08547008547008547,[16]
MKL2,7,0.08536585365853659,[16]
NAGK,11,0.08527131782945736,[16]
SUCLG2,11,0.08527131782945736,[16]
CLDN4,16,0.0851063829787234,[16]
ZMYM3,8,0.0851063829787234,[16]
ARHGAP21,8,0.0851063829787234,[16]
DDX19A,8,0.0851063829787234,[16]
TMEM17,4,0.0851063829787234,[16]
AP1AR,4,0.0851063829787234,[16]
ZNF641,4,0.0851063829787234,[16]
PAK1,5,0.0847457627118644,[16]
PIP4K2C,5,0.0847457627118644,[16]
ABCD1,6,0.08450704225352113,[16]
WARS,6,0.08450704225352113,[16]
KRI1,6,0.08450704225352113,[16]
NOL12,6,0.08450704225352113,[16]
ALG13,13,0.08441558441558442,[16]
FIGN,7,0.08433734939759036,[16]
RNF219,7,0.08433734939759036,[16]
DCTPP1,22,0.0842911877394636,[16]
BLACAT1,8,0.08421052631578947,[16]
CNOT10,10,0.08403361344537816,[16]
SDHA,10,0.08403361344537816,[16]
TEX30,10,0.08403361344537816,[16]
AKR1B1,23,0.08394160583941605,[16]
BRI3BP,10,0.08333333333333333,[16]
ATMIN,8,0.08333333333333333,[16]
LPIN1,7,0.08333333333333333,[16]
WHSC1,7,0.08333333333333333,[16]
CAMK2N1,6,0.08333333333333333,[16]
NELFA,6,0.08333333333333333,[16]
TIMM10B,6,0.08333333333333333,[16]
DNMBP,6,0.08333333333333333,[16]
FABP6,5,0.08333333333333333,[16]
MBTPS2,5,0.08333333333333333,[16]
API5,5,0.08333333333333333,[16]
LRRC57,5,0.08333333333333333,[16]
DLG4,5,0.08333333333333333,[16]
METTL14,4,0.08333333333333333,[16]
USP28,3,0.08333333333333333,[16]
C15orf65,3,0.08333333333333333,[16]
SEMA4F,2,0.08333333333333333,[16]
AGAP6,2,0.08333333333333333,[16]
ADAMTS18,2,0.08333333333333333,[16]
ZSWIM4,2,0.08333333333333333,[16]
CENPK,17,0.08292682926829269,[16]
UXS1,15,0.08287292817679558,[16]
TNRC18,14,0.08284023668639054,[16]
TOMM40,18,0.08256880733944955,[16]
N4BP2,8,0.08247422680412371,[16]
STXBP6,15,0.08241758241758242,[16]
P4HTM,7,0.08235294117647059,[16]
SLC16A9,7,0.08235294117647059,[16]
CMIP,13,0.08227848101265822,[16]
RAB17,6,0.0821917808219178,[16]
CTDSPL2,6,0.0821917808219178,[16]
SCAMP2,6,0.0821917808219178,[16]
GPC4,11,0.08208955223880597,[16]
PRR14L,11,0.08208955223880597,[16]
MCM3,15,0.08196721311475409,[16]
TNKS,5,0.08196721311475409,[16]
VEGFB,5,0.08196721311475409,[16]
PPT1,14,0.08187134502923976,[16]
ATP2C1,13,0.08176100628930817,[16]
RNF14,8,0.08163265306122448,[16]
TYMS,17,0.08133971291866028,[16]
ZNF559,9,0.08108108108108109,[16]
MYO9B,9,0.08108108108108109,[16]
GLIPR1,6,0.08108108108108109,[16]
CDH2,6,0.08108108108108109,[16]
NKAIN4,6,0.08108108108108109,[16]
FOXN2,3,0.08108108108108109,[16]
STX18,3,0.08108108108108109,[16]
DAB2IP,3,0.08108108108108109,[16]
ORAOV1,3,0.08108108108108109,[16]
IFT46,3,0.08108108108108109,[16]
PVR,3,0.08108108108108109,[16]
CECR1,3,0.08108108108108109,[16]
GPN3,11,0.08088235294117647,[16]
DCAF10,8,0.08080808080808081,[16]
VAT1,10,0.08064516129032258,[16]
GALNT18,5,0.08064516129032258,[16]
CLCN7,5,0.08064516129032258,[16]
ZNF594,5,0.08064516129032258,[16]
C17orf49,5,0.08064516129032258,[16]
MCM3AP-AS1,5,0.08064516129032258,[16]
SLC16A1,7,0.08045977011494253,[16]
PCBD2,7,0.08045977011494253,[16]
RAD9A,7,0.08045977011494253,[16]
HIP1R,7,0.08045977011494253,[16]
VPS45,9,0.08035714285714286,[16]
TMF1,9,0.08035714285714286,[16]
PGM3,9,0.08035714285714286,[16]
GADD45B,9,0.08035714285714286,[16]
UBQLN4,11,0.08029197080291971,[16]
TAF8,11,0.08029197080291971,[16]
MMS22L,12,0.08,[16]
ZC3H7A,6,0.08,[16]
DOCK7,4,0.08,[16]
DARS2,4,0.08,[16]
ZNF354B,2,0.08,[16]
GMFG,2,0.08,[16]
MTCH2,17,0.07981220657276995,[16]
LGR5,9,0.07964601769911504,[16]
PEX26,12,0.07947019867549669,[16]
IWS1,10,0.07936507936507936,[16]
CARF,5,0.07936507936507936,[16]
SLC25A38,5,0.07936507936507936,[16]
DLG3,5,0.07936507936507936,[16]
DNAJC24,5,0.07936507936507936,[16]
TFCP2,8,0.07920792079207921,[16]
TBC1D20,8,0.07920792079207921,[16]
PATZ1,8,0.07920792079207921,[16]
YTHDC2,6,0.07894736842105263,[16]
TRIM13,6,0.07894736842105263,[16]
HIRIP3,6,0.07894736842105263,[16]
MIB2,3,0.07894736842105263,[16]
HS1BP3,3,0.07894736842105263,[16]
EPB41L4A,3,0.07894736842105263,[16]
RNF121,3,0.07894736842105263,[16]
KLHL14,3,0.07894736842105263,[16]
DERL3,3,0.07894736842105263,[16]
DNMT1,19,0.07883817427385892,[16]
DNAH14,16,0.07881773399014778,[16]
GXYLT1,10,0.07874015748031496,[16]
PDK2,8,0.0784313725490196,[16]
WRAP73,4,0.0784313725490196,[16]
WFS1,4,0.0784313725490196,[16]
LPCAT3,4,0.0784313725490196,[16]
RAB8B,4,0.0784313725490196,[16]
EIF3C,4,0.0784313725490196,[16]
LRP6,13,0.0783132530120482,[16]
TTC28,9,0.0782608695652174,[16]
ICA1L,5,0.078125,[16]
FAM50B,5,0.078125,[16]
FMR1,6,0.07792207792207792,[16]
LNPEP,13,0.07784431137724551,[16]
FAM215B,17,0.0776255707762557,[16]
TMEM126A,9,0.07758620689655173,[16]
FAM208A,10,0.07751937984496124,[16]
USF2,11,0.07746478873239436,[16]
ATP6AP1,14,0.07734806629834254,[16]
CCDC74A,15,0.07731958762886598,[16]
UBE2G1,13,0.07692307692307693,[16]
SOD3,11,0.07692307692307693,[16]
ZFP90,10,0.07692307692307693,[16]
PREB,8,0.07692307692307693,[16]
CHD7,8,0.07692307692307693,[16]
AP3M1,7,0.07692307692307693,[16]
STX2,7,0.07692307692307693,[16]
TACC2,6,0.07692307692307693,[16]
ANKRA2,5,0.07692307692307693,[16]
SUV39H2,5,0.07692307692307693,[16]
CCDC30,4,0.07692307692307693,[16]
LCORL,4,0.07692307692307693,[16]
ZFP30,4,0.07692307692307693,[16]
ZNF616,4,0.07692307692307693,[16]
ZNF74,4,0.07692307692307693,[16]
SLC12A7,3,0.07692307692307693,[16]
LY6G5C,3,0.07692307692307693,[16]
FOXRED1,3,0.07692307692307693,[16]
SIRPA,3,0.07692307692307693,[16]
MMEL1,2,0.07692307692307693,[16]
SESN2,2,0.07692307692307693,[16]
ZMYM6,2,0.07692307692307693,[16]
SYDE2,2,0.07692307692307693,[16]
DIRC2,2,0.07692307692307693,[16]
ZNF182,2,0.07692307692307693,[16]
CCDC160,2,0.07692307692307693,[16]
ZC3H3,2,0.07692307692307693,[16]
RNASE4,2,0.07692307692307693,[16]
PYCARD-AS1,2,0.07692307692307693,[16]
ZNF675,2,0.07692307692307693,[16]
CLINT1,17,0.07657657657657657,[16]
DTL,10,0.07633587786259542,[16]
SUPT16H,18,0.07627118644067797,[16]
RFK,9,0.07627118644067797,[16]
ZC3H14,9,0.07627118644067797,[16]
CERK,7,0.07608695652173914,[16]
AP1M1,12,0.0759493670886076,[16]
SLC25A24,6,0.0759493670886076,[16]
UBE2O,6,0.0759493670886076,[16]
CERS6,17,0.07589285714285714,[16]
COMTD1,11,0.07586206896551724,[16]
ACVR2B,5,0.07575757575757576,[16]
SPICE1,5,0.07575757575757576,[16]
AIFM1,9,0.07563025210084033,[16]
NXN,9,0.07563025210084033,[16]
CTCF,13,0.0755813953488372,[16]
RRP1B,13,0.0755813953488372,[16]
TIMELESS,8,0.07547169811320754,[16]
PRKAA2,4,0.07547169811320754,[16]
PUS10,4,0.07547169811320754,[16]
VPS53,11,0.07534246575342465,[16]
FAM199X,7,0.07526881720430108,[16]
PSEN2,6,0.075,[16]
ZNF248,6,0.075,[16]
RHOJ,6,0.075,[16]
KCNK5,3,0.075,[16]
GJB1,3,0.075,[16]
ERCC6,3,0.075,[16]
PRR34-AS1,3,0.075,[16]
ATE1,8,0.07476635514018691,[16]
BEX5,10,0.07462686567164178,[16]
HHAT,5,0.07462686567164178,[16]
FAM131A,5,0.07462686567164178,[16]
SCYL1,5,0.07462686567164178,[16]
SART1,5,0.07462686567164178,[16]
PIP4K2A,5,0.07462686567164178,[16]
XRCC2,9,0.0743801652892562,[16]
PPIF,9,0.0743801652892562,[16]
SMC1A,15,0.07425742574257425,[16]
GNL3,12,0.07407407407407407,[16]
SLC18B1,6,0.07407407407407407,[16]
COA7,4,0.07407407407407407,[16]
PHF21A,4,0.07407407407407407,[16]
MPI,2,0.07407407407407407,[16]
FLAD1,13,0.07386363636363637,[16]
PTPRG,12,0.0736196319018405,[16]
THOC3,15,0.07352941176470588,[16]
COQ4,10,0.07352941176470588,[16]
MLXIP,10,0.07352941176470588,[16]
PEX13,5,0.07352941176470588,[16]
MAP3K11,5,0.07352941176470588,[16]
LAT,8,0.07339449541284404,[16]
BCKDHB,6,0.07317073170731707,[16]
CAPN1,6,0.07317073170731707,[16]
MXI1,6,0.07317073170731707,[16]
ERCC4,6,0.07317073170731707,[16]
TTLL3,3,0.07317073170731707,[16]
OSBPL10,3,0.07317073170731707,[16]
TMEM108,3,0.07317073170731707,[16]
ZNF141,3,0.07317073170731707,[16]
MCC,3,0.07317073170731707,[16]
FADS3,3,0.07317073170731707,[16]
BLM,3,0.07317073170731707,[16]
CHAF1B,3,0.07317073170731707,[16]
